SLF4J(W): Class path contains multiple SLF4J providers.
SLF4J(W): Found provider [scribe.slf4j.ScribeServiceProvider@746a824a]
SLF4J(W): Found provider [ch.qos.logback.classic.spi.LogbackServiceProvider@4ab93a72]
SLF4J(W): See https://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J(I): Actual provider is of type [scribe.slf4j.ScribeServiceProvider@746a824a]
2024.07.03 15:20:32 WARN  Flyway upgrade recommended: H2 2.2.224 is newer than this version of Flyway and support has not been tested. The latest supported version of H2 is 2.2.220.
2024.07.07 17:03:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:29 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:32 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:35 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:37 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:39 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 07, 2024 5:03:40 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1139
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:03:40 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:05:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:05:53 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:01 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 07, 2024 5:06:01 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1153
2024.07.07 17:06:01 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:01 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 07, 2024 5:06:13 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1162
2024.07.07 17:06:13 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ContextRunnable.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:18 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/ClausePusher.scala. Using presentation compiler with project's scala-library version: 2.13.12
Jul 07, 2024 5:06:18 PM org.eclipse.lsp4j.jsonrpc.RemoteEndpoint handleCancellation
WARNING: Unmatched cancel notification for request id 1170
2024.07.07 17:06:18 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:21 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:06:51 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:00 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:03 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
2024.07.07 17:07:04 INFO  no build target found for /home/pigeon/Downloads/msc/MSc-Project/sequoia/reasoner-kernel/src/main/scala/com/sequoiareasoner/kernel/context/Context.scala. Using presentation compiler with project's scala-library version: 2.13.12
